val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
2.436521291732788,3.3134729862213135,0.05523265525698662,0.2331278920173645,0.0301190372556448,0.8157142400741577,0.017026387155056,0.9915000200271606,2.5388994216918945,372,6340,,,,,,,,,,,,,
,,,,,,,,,372,6340,2.6257874965667725,3.5998666286468506,0.039350397884845734,0.14943961799144745,0.030891625210642815,0.8225809931755066,0.013339584693312645,0.9902730584144592,3.0571377277374268,0.3477688431739807,0.0,0.0,0.0
2.437603235244751,3.3388822078704834,0.05496452748775482,0.23620222508907318,0.03074641153216362,0.8259999752044678,0.016225626692175865,0.9919999837875366,2.5395400524139404,373,6357,,,,,,,,,,,,,
,,,,,,,,,373,6357,2.6869301795959473,3.614349365234375,0.03757316991686821,0.14887818694114685,0.030497629195451736,0.8257743120193481,0.012826311402022839,0.9908612966537476,3.1148908138275146,0.3470640778541565,0.0,0.0,0.0
2.4211463928222656,3.3467109203338623,0.06399674713611603,0.2396308183670044,0.030410191044211388,0.8257142901420593,0.01581571437418461,0.9915000200271606,2.531369209289551,374,6374,,,,,,,,,,,,,
,,,,,,,,,374,6374,2.635382652282715,3.6098594665527344,0.0388893261551857,0.15634888410568237,0.030532648786902428,0.8220049142837524,0.012378285638988018,0.9907142519950867,3.0644071102142334,0.3472241163253784,0.0,0.0,0.0
2.4531195163726807,3.2991724014282227,0.0537603422999382,0.23295184969902039,0.029725005850195885,0.8248571157455444,0.01573377288877964,0.9925000071525574,2.5523388385772705,375,6391,,,,,,,,,,,,,
,,,,,,,,,375,6391,2.679574966430664,3.6591572761535645,0.037097472697496414,0.15123140811920166,0.030099475756287575,0.8223890066146851,0.012592491693794727,0.98953777551651,3.105792999267578,0.3464285135269165,0.0,0.0,0.0
2.4450228214263916,3.3171536922454834,0.05455336347222328,0.23099298775196075,0.02923215925693512,0.8185714483261108,0.015409259125590324,0.9929999709129333,2.544217586517334,376,6408,,,,,,,,,,,,,
,,,,,,,,,376,6408,2.7463598251342773,3.735746383666992,0.039957404136657715,0.1687558889389038,0.03008277527987957,0.8164705038070679,0.012849882245063782,0.9889495372772217,3.1748616695404053,0.34561190009117126,0.0,0.0,0.0
2.414167881011963,3.299288034439087,0.055361416190862656,0.23277795314788818,0.028774024918675423,0.829714298248291,0.015254189260303974,0.9925000071525574,2.5135579109191895,377,6425,,,,,,,,,,,,,
,,,,,,,,,377,6425,2.752645969390869,3.78879714012146,0.03372669592499733,0.1442388892173767,0.03073826991021633,0.823097288608551,0.01257114764302969,0.9890965819358826,3.175082206726074,0.3453999161720276,0.0,0.0,0.0
2.437244176864624,3.317842721939087,0.05580167472362518,0.23253141343593597,0.02893107943236828,0.8111428618431091,0.015832779929041862,0.9929999709129333,2.5378098487854004,378,6442,,,,,,,,,,,,,
,,,,,,,,,378,6442,2.6955409049987793,3.6730778217315674,0.03509196266531944,0.14023296535015106,0.0294774379581213,0.8216085433959961,0.012615323066711426,0.9904412031173706,3.117697238922119,0.34497159719467163,0.0,0.0,0.0
2.4012346267700195,3.2880501747131348,0.053992971777915955,0.23256586492061615,0.02994021587073803,0.8114286065101624,0.016528550535440445,0.9919999837875366,2.5016965866088867,379,6459,,,,,,,,,,,,,
,,,,,,,,,379,6459,2.607823371887207,3.562363386154175,0.036678869277238846,0.15976083278656006,0.029564324766397476,0.8113806247711182,0.012758908793330193,0.987773060798645,3.0309078693389893,0.3440825939178467,0.0,0.0,0.0
2.4377691745758057,3.3348045349121094,0.05349034443497658,0.232510507106781,0.028819547966122627,0.813428521156311,0.015179573558270931,0.9915000200271606,2.5352585315704346,380,6476,,,,,,,,,,,,,
,,,,,,,,,380,6476,2.762059211730957,3.735440492630005,0.03457551449537277,0.1476944535970688,0.029627809301018715,0.8172028660774231,0.012599006295204163,0.9914705753326416,3.182749032974243,0.3438873291015625,0.0,0.0,0.0
2.4284324645996094,3.3224902153015137,0.0592246912419796,0.2332441657781601,0.02825355716049671,0.8128570914268494,0.015358748845756054,0.9919999837875366,2.5312693119049072,381,6493,,,,,,,,,,,,,
,,,,,,,,,381,6493,2.642249822616577,3.618675708770752,0.03904169425368309,0.17041653394699097,0.028626443818211555,0.8100720047950745,0.012596603482961655,0.9899789690971375,3.0667471885681152,0.3442319929599762,0.0,0.0,0.0
2.4130125045776367,3.2897040843963623,0.06618902832269669,0.23708201944828033,0.029120489954948425,0.8145714402198792,0.016133520752191544,0.9919999837875366,2.5244555473327637,382,6510,,,,,,,,,,,,,
,,,,,,,,,382,6510,2.7430002689361572,3.754211902618408,0.04109413921833038,0.15485240519046783,0.02859647385776043,0.8034334778785706,0.012248593382537365,0.9904412031173706,3.168797016143799,0.3438573181629181,0.0,0.0,0.0
2.406841516494751,3.3112120628356934,0.0543970987200737,0.23062200844287872,0.02879192866384983,0.8182857036590576,0.015654318034648895,0.9919999837875366,2.5056848526000977,383,6527,,,,,,,,,,,,,
,,,,,,,,,383,6527,2.6674842834472656,3.593859910964966,0.04399643838405609,0.16079512238502502,0.028358131647109985,0.8182471990585327,0.012467018328607082,0.9902940988540649,3.0947673320770264,0.34246182441711426,0.0,0.0,0.0
2.3939809799194336,3.325213670730591,0.054936908185482025,0.23085442185401917,0.028532467782497406,0.811714231967926,0.015241100452840328,0.9915000200271606,2.4926915168762207,384,6544,,,,,,,,,,,,,
,,,,,,,,,384,6544,2.62467360496521,3.58097505569458,0.033898964524269104,0.14128200709819794,0.028790269047021866,0.8152461647987366,0.012401355430483818,0.9913235306739807,3.0417637825012207,0.34199920296669006,0.0,0.0,0.0
2.407501459121704,3.290555000305176,0.05775979906320572,0.23388299345970154,0.028117338195443153,0.8105714321136475,0.015021024271845818,0.9909999966621399,2.5083999633789062,385,6561,,,,,,,,,,,,,
,,,,,,,,,385,6561,2.6981465816497803,3.781733751296997,0.03642771393060684,0.13680340349674225,0.027796581387519836,0.8096879124641418,0.011960964649915695,0.9910294413566589,3.1159019470214844,0.34157031774520874,0.0,0.0,0.0
2.424147605895996,3.310687780380249,0.05582869052886963,0.23209504783153534,0.02793102338910103,0.8114285469055176,0.014975205063819885,0.9919999837875366,2.5228824615478516,386,6578,,,,,,,,,,,,,
,,,,,,,,,386,6578,2.6892659664154053,3.6686525344848633,0.036098554730415344,0.14646224677562714,0.028705157339572906,0.8063624501228333,0.012299702502787113,0.9917647242546082,3.107100248336792,0.3407308757305145,0.0,0.0,0.0
2.46970272064209,3.3482446670532227,0.05284680426120758,0.23122939467430115,0.027093220502138138,0.8128570914268494,0.014930774457752705,0.9919999837875366,2.564573287963867,387,6595,,,,,,,,,,,,,
,,,,,,,,,387,6595,2.700195550918579,3.7036798000335693,0.033694323152303696,0.14109769463539124,0.02767215669155121,0.8111284375190735,0.012019566260278225,0.9910294413566589,3.113591432571411,0.3400099575519562,0.0,0.0,0.0
2.4586548805236816,3.3243937492370605,0.054449111223220825,0.23386162519454956,0.026728808879852295,0.8131428956985474,0.015262413769960403,0.9909999966621399,2.5550949573516846,388,6612,,,,,,,,,,,,,
,,,,,,,,,388,6612,2.6666226387023926,3.633328437805176,0.04285193607211113,0.18590956926345825,0.0273257028311491,0.8151981234550476,0.012896020896732807,0.9901260137557983,3.088853359222412,0.3391576409339905,0.0,0.0,0.0
2.470355272293091,3.381653070449829,0.05432387441396713,0.23124194145202637,0.026619018986821175,0.8151428699493408,0.014579608105123043,0.9929999709129333,2.565877914428711,389,6629,,,,,,,,,,,,,
,,,,,,,,,389,6629,2.67018723487854,3.6574089527130127,0.03439135104417801,0.15689611434936523,0.028886983171105385,0.8177550435066223,0.012701887637376785,0.9914705753326416,3.084627866744995,0.3384600579738617,0.0,0.0,0.0
2.457620143890381,3.333430528640747,0.05587693676352501,0.23325185477733612,0.028057975694537163,0.819714367389679,0.014987941831350327,0.9934999942779541,2.5565426349639893,390,6646,,,,,,,,,,,,,
,,,,,,,,,390,6646,2.6486339569091797,3.647735118865967,0.03706821799278259,0.14665105938911438,0.02846960909664631,0.8242616057395935,0.011820745654404163,0.9910084009170532,3.063889265060425,0.33789733052253723,0.0,0.0,0.0
2.3889918327331543,3.2857186794281006,0.056154727935791016,0.23480898141860962,0.028588145971298218,0.8208571672439575,0.014863581396639347,0.9944999814033508,2.488598346710205,391,6663,,,,,,,,,,,,,
,,,,,,,,,391,6663,2.6338729858398438,3.5874905586242676,0.03611154854297638,0.1486334204673767,0.027995413169264793,0.8275389075279236,0.01160050556063652,0.9926470518112183,3.0468697547912598,0.337289035320282,0.0,0.0,0.0
2.4237842559814453,3.3198423385620117,0.05867177993059158,0.2346079796552658,0.028063682839274406,0.8188571929931641,0.014108949340879917,0.9944999814033508,2.5246284008026123,392,6680,,,,,,,,,,,,,
,,,,,,,,,392,6680,2.7001867294311523,3.7070000171661377,0.0392424613237381,0.15192623436450958,0.03096701204776764,0.8209363222122192,0.012530054897069931,0.9929412007331848,3.1193583011627197,0.33643195033073425,0.0,0.0,0.0
2.415034770965576,3.3227603435516357,0.05601915344595909,0.23218199610710144,0.027432259172201157,0.817142903804779,0.014319268986582756,0.9944999814033508,2.512805223464966,393,6697,,,,,,,,,,,,,
,,,,,,,,,393,6697,2.6609718799591064,3.663911819458008,0.03641679883003235,0.1575620025396347,0.02808871865272522,0.8216206431388855,0.011733122169971466,0.9926470518112183,3.0731232166290283,0.33591291308403015,0.0,0.0,0.0
2.439476490020752,3.333962917327881,0.05580844357609749,0.23218294978141785,0.027045246213674545,0.819714367389679,0.014172028750181198,0.9929999709129333,2.5365023612976074,394,6714,,,,,,,,,,,,,
,,,,,,,,,394,6714,2.7270147800445557,3.760495185852051,0.03443283215165138,0.14226819574832916,0.028475357219576836,0.8267106413841248,0.012808982282876968,0.9901050329208374,3.13720965385437,0.33447742462158203,0.0,0.0,0.0
2.402574300765991,3.3147168159484863,0.058180879801511765,0.23305027186870575,0.027233911678195,0.8191428780555725,0.014203377068042755,0.9919999837875366,2.502192735671997,395,6731,,,,,,,,,,,,,
,,,,,,,,,395,6731,2.7148311138153076,3.7369706630706787,0.03869079053401947,0.14535623788833618,0.02813742496073246,0.8270108103752136,0.011479001492261887,0.991911768913269,3.1265182495117188,0.3333803415298462,0.0,0.0,0.0
2.3858678340911865,3.2841341495513916,0.05310562252998352,0.22977349162101746,0.026697134599089622,0.819428563117981,0.015098920091986656,0.9919999837875366,2.480769634246826,396,6748,,,,,,,,,,,,,
,,,,,,,,,396,6748,2.654078245162964,3.6287384033203125,0.03619648143649101,0.14369593560695648,0.02771148271858692,0.8241176009178162,0.011622318997979164,0.991911768913269,3.0626792907714844,0.33307039737701416,0.0,0.0,0.0
2.4394023418426514,3.322678565979004,0.05400213599205017,0.23038823902606964,0.02626683935523033,0.8199999928474426,0.014552446082234383,0.9944999814033508,2.534223794937134,397,6765,,,,,,,,,,,,,
,,,,,,,,,397,6765,2.699406385421753,3.73799729347229,0.034716490656137466,0.14063411951065063,0.027770737186074257,0.832292914390564,0.011956249363720417,0.991302490234375,3.106844186782837,0.3329946994781494,0.0,0.0,0.0
2.4474880695343018,3.327587842941284,0.05296224355697632,0.23088166117668152,0.026652958244085312,0.8191428780555725,0.013952376320958138,0.9944999814033508,2.541055917739868,398,6782,,,,,,,,,,,,,
,,,,,,,,,398,6782,2.649242877960205,3.637787342071533,0.03458615764975548,0.1469152420759201,0.027514856308698654,0.8262425065040588,0.011977581307291985,0.9920377731323242,3.056055784225464,0.33273476362228394,0.0,0.0,0.0
2.3868823051452637,3.2972333431243896,0.05440082028508186,0.2339058518409729,0.02792123705148697,0.8131428956985474,0.014180285856127739,0.9944999814033508,2.4833850860595703,399,6799,,,,,,,,,,,,,
,,,,,,,,,399,6799,2.64302396774292,3.583378553390503,0.03772444650530815,0.1600290685892105,0.0273066908121109,0.8181272149085999,0.011594170704483986,0.9929412007331848,3.0520505905151367,0.3324015140533447,0.0,0.0,0.0
2.3915226459503174,3.312100887298584,0.05420754849910736,0.23148204386234283,0.02764049731194973,0.813428521156311,0.01442007441073656,0.9944999814033508,2.487790822982788,400,6816,,,,,,,,,,,,,
,,,,,,,,,400,6816,2.6404640674591064,3.589066505432129,0.033763766288757324,0.15339812636375427,0.027670711278915405,0.8133493065834045,0.011196590960025787,0.9927940964698792,3.0448644161224365,0.33176955580711365,0.0,0.0,0.0
2.469398021697998,3.3078465461730957,0.05691606551408768,0.2342338263988495,0.027319934219121933,0.8174286484718323,0.01423770934343338,0.9944999814033508,2.5678718090057373,401,6833,,,,,,,,,,,,,
,,,,,,,,,401,6833,2.7144241333007812,3.7490503787994385,0.034727513790130615,0.15010204911231995,0.02630002237856388,0.8239136338233948,0.011236002668738365,0.9915965795516968,3.117581844329834,0.3308939039707184,0.0,0.0,0.0
2.3908119201660156,3.2892751693725586,0.05613839998841286,0.2324853539466858,0.02680264599621296,0.8180000185966492,0.014342297799885273,0.9925000071525574,2.48809552192688,402,6850,,,,,,,,,,,,,
,,,,,,,,,402,6850,2.7694783210754395,3.70432448387146,0.037075720727443695,0.14942166209220886,0.02732750214636326,0.8255341649055481,0.011245058849453926,0.9923529624938965,3.1746039390563965,0.32947811484336853,0.0,0.0,0.0
2.422145366668701,3.288994550704956,0.055030182003974915,0.2324245721101761,0.026299815624952316,0.818000078201294,0.014155377633869648,0.9940000176429749,2.5176305770874023,403,6867,,,,,,,,,,,,,
,,,,,,,,,403,6867,2.615849018096924,3.6171438694000244,0.04095270484685898,0.15611813962459564,0.02677069418132305,0.817214846611023,0.01139234472066164,0.991911768913269,3.0232396125793457,0.3282746374607086,0.0,0.0,0.0
2.414027452468872,3.2992286682128906,0.06331056356430054,0.23553311824798584,0.02772282063961029,0.8111428618431091,0.01376489456743002,0.9940000176429749,2.5188257694244385,404,6884,,,,,,,,,,,,,
,,,,,,,,,404,6884,2.692155361175537,3.687779188156128,0.05240221321582794,0.17458763718605042,0.027605514973402023,0.8231332302093506,0.011629851534962654,0.9916176199913025,3.1121044158935547,0.32831183075904846,0.0,0.0,0.0
2.4261083602905273,3.3145506381988525,0.058492470532655716,0.23189690709114075,0.026866519823670387,0.8197143077850342,0.013652756810188293,0.9955000281333923,2.5251200199127197,405,6901,,,,,,,,,,,,,
,,,,,,,,,405,6901,2.6533584594726562,3.6233808994293213,0.042007286101579666,0.141246497631073,0.02753297984600067,0.8261584639549255,0.011442558839917183,0.9918907284736633,3.062331199645996,0.3279901146888733,0.0,0.0,0.0
2.401094913482666,3.2760143280029297,0.05709056928753853,0.23092220723628998,0.026370670646429062,0.818000078201294,0.013742645271122456,0.9944999814033508,2.4982988834381104,406,6918,,,,,,,,,,,,,
,,,,,,,,,406,6918,2.7060816287994385,3.639178514480591,0.039043646305799484,0.14588285982608795,0.032427359372377396,0.8266867399215698,0.013167024590075016,0.9910294413566589,3.118251323699951,0.3275318443775177,0.0,0.0,0.0
2.4016385078430176,3.2858331203460693,0.05364174768328667,0.22905604541301727,0.02671031840145588,0.8268570899963379,0.014175533317029476,0.9934999942779541,2.4961659908294678,407,6935,,,,,,,,,,,,,
,,,,,,,,,407,6935,2.6906347274780273,3.632042407989502,0.035876210778951645,0.14112184941768646,0.026991039514541626,0.8207922577857971,0.011500758118927479,0.9922058582305908,3.092618942260742,0.3276160955429077,0.0,0.0,0.0
2.420656681060791,3.3096513748168945,0.05617022141814232,0.2326173633337021,0.02645128406584263,0.8277143239974976,0.01399939600378275,0.9919999837875366,2.517277717590332,408,6952,,,,,,,,,,,,,
,,,,,,,,,408,6952,2.6321189403533936,3.640286922454834,0.03263455256819725,0.14053353667259216,0.027064688503742218,0.8266386389732361,0.011400936171412468,0.9901050329208374,3.0301918983459473,0.32697245478630066,0.0,0.0,0.0
2.3975019454956055,3.3025412559509277,0.055446211248636246,0.23081298172473907,0.0267830491065979,0.8228572010993958,0.014243067242205143,0.9944999814033508,2.493974208831787,409,6969,,,,,,,,,,,,,
,,,,,,,,,409,6969,2.644315719604492,3.61135196685791,0.039030976593494415,0.16296370327472687,0.026503313332796097,0.8323289155960083,0.011376932263374329,0.9908612966537476,3.047330856323242,0.3261036276817322,0.0,0.0,0.0
2.3862483501434326,3.284024477005005,0.05382940173149109,0.23209157586097717,0.026343774050474167,0.8165714740753174,0.013923738151788712,0.9944999814033508,2.4803452491760254,410,6986,,,,,,,,,,,,,
,,,,,,,,,410,6986,2.600196361541748,3.556945562362671,0.034661054611206055,0.14304573833942413,0.028253525495529175,0.820828378200531,0.013039935380220413,0.990399181842804,3.0015344619750977,0.32538285851478577,0.0,0.0,0.0
2.413119077682495,3.323115825653076,0.057657692581415176,0.2322426587343216,0.026026761159300804,0.8182857632637024,0.01379078533500433,0.9944999814033508,2.510594129562378,411,7003,,,,,,,,,,,,,
,,,,,,,,,411,7003,2.757688522338867,3.710744857788086,0.03650534898042679,0.14500446617603302,0.026103802025318146,0.8209123611450195,0.010808433406054974,0.991302490234375,3.155963897705078,0.3248576819896698,0.0,0.0,0.0
2.395846128463745,3.280805826187134,0.05403942987322807,0.22930827736854553,0.026522258296608925,0.817714273929596,0.013747184537351131,0.9944999814033508,2.4901552200317383,412,7020,,,,,,,,,,,,,
,,,,,,,,,412,7020,2.591911554336548,3.526792526245117,0.03661084175109863,0.14448358118534088,0.02644271031022072,0.8251500725746155,0.010796526446938515,0.9925000071525574,2.990586996078491,0.3248252868652344,0.0,0.0,0.0
2.4113450050354004,3.339089870452881,0.0554874986410141,0.23363597691059113,0.02628830075263977,0.818000078201294,0.013500676490366459,0.9944999814033508,2.5066215991973877,413,7037,,,,,,,,,,,,,
,,,,,,,,,413,7037,2.69097638130188,3.658663272857666,0.03484515845775604,0.14466966688632965,0.026480847969651222,0.8274309039115906,0.011010104790329933,0.9922058582305908,3.0869927406311035,0.3236802816390991,0.0,0.0,0.0
